# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
218145,0
218160,0
218175,0
218190,0
218205,0
218220,0
218235,0
218250,0
218265,0
218280,0
218295,0
218310,0
218325,0
218340,0
218355,0
218370,0
218385,0
218400,0
218415,0
218430,0
218445,0
218460,0
218475,0
218490,0
218505,0
218520,0
218535,0
218550,0
218565,0
218580,0
218595,0
218610,0
218625,0
218640,0
218655,0
218670,0
218685,0
218700,0
218715,0
218730,0
218745,0
218760,0
218775,0
218790,0
218805,0
218820,0
218835,0
218850,0
218865,0
218880,0
218895,0
218910,0
218925,0
218940,0
218955,0
218970,0
218985,0
219000,0
219015,0
219030,0
219045,0
219060,0
219075,0
219090,0
219105,0
219120,0
219135,0
219150,0
219165,0
219180,0
219195,0
219210,0
219225,0
219240,0
219255,0
219270,0
219285,0
219300,0
219315,0
219330,0
219345,0
219360,0
219375,0
219390,0
219405,0
219420,0
219435,0
219450,0
219465,0
219480,0
219495,0
219510,0
219525,0
219540,0
219555,0
219570,0
219585,0
219600,0
219615,0
219630,0
219645,0
219660,0
219675,0
219690,0
219705,0
219720,0
219735,0
219750,0
219765,0
219780,0
219795,0
219810,0
219825,0
219840,0
219855,0
219870,0
219885,0
219900,0
219915,0
219930,0
219945,0
219960,0
219975,0
219990,0
220005,0
220020,0
220035,0
220050,0
220065,0
220080,0
220095,0
220110,0
220125,0
220140,0
220155,0
220170,0
220185,0
220200,0
220215,0
220230,0
220245,0
220260,0
220275,0
220290,0
220305,0
220320,0
220335,0
220350,0
220365,0
220380,0
220395,0
220410,0
220425,0
220440,0
220455,0
220470,0
220485,0
220500,0
220515,0
220530,0
220545,0
220560,0
220575,0
220590,0
220605,0
220620,0
220635,0
220650,0
220665,0
220680,0
220695,0
220710,0
220725,0
220740,0
220755,0
220770,0
220785,0
220800,0
220815,0
220830,0
220845,0
220860,0
220875,0
220890,0
220905,0
220920,0
220935,0
220950,0
220965,0
220980,0
220995,0
221010,0
221025,0
221040,0
221055,0
221070,0
221085,0
221100,0
221115,0
221130,0
221145,0
221160,0
221175,0
221190,0
221205,0
221220,0
221235,0
221250,0
221265,0
221280,0
221295,0
221310,0
221325,0
221340,0
221355,0
221370,0
221385,0
221400,0
221415,0
221430,0
221445,0
221460,0
221475,0
221490,0
221505,0
221520,0
221535,0
221550,0
221565,0
221580,0
221595,0
221610,0
221625,0
221640,0
221655,0
221670,0
221685,0
221700,0
221715,0
221730,0
221745,0
221760,0
221775,0
221790,0
221805,0
221820,0
221835,0
221850,0
221865,0
221880,0
221895,0
221910,0
221925,0
221940,0
221955,0
221970,0
221985,0
222000,0
222015,0
222030,0
222045,0
222060,0
222075,0
222090,0
222105,0
222120,0
222135,0
222150,0
222165,0
222180,0
222195,0
222210,0
222225,0
222240,0
222255,0
222270,0
222285,0
222300,0
222315,0
222330,0
222345,0
222360,0
222375,0
222390,0
222405,0
222420,0
222435,0
222450,0
222465,0
222480,0
222495,0
222510,0
222525,0
222540,0
222555,0
222570,0
222585,0
222600,0
222615,0
222630,0
222645,0
222660,0
222675,0
222690,0
222705,0
222720,0
222735,0
222750,0
222765,0
222780,0
222795,0
222810,0
222825,0
222840,0
222855,0
222870,0
222885,0
222900,0
222915,0
222930,0
222945,0
222960,0
222975,0
222990,0
223005,0
223020,0
223035,0
223050,0
223065,0
223080,0
223095,0
223110,0
223125,0
223140,0
223155,0
223170,0
223185,0
223200,0
223215,0
223230,0
223245,0
223260,0
223275,0
223290,0
223305,0
223320,0
223335,0
223350,0
223365,0
223380,0
223395,0
223410,0
223425,0
223440,0
223455,0
223470,0
223485,0
223500,0
223515,0
223530,0
223545,0
223560,0
223575,0
223590,0
223605,0
223620,0
223635,0
223650,0
223665,0
223680,0
223695,0
223710,0
223725,0
223740,0
223755,0
223770,0
223785,0
223800,0
223815,0
223830,0
223845,0
223860,0
223875,0
223890,0
223905,0
223920,0
223935,0
223950,0
223965,0
223980,0
223995,0
224010,0
224025,0
224040,0
224055,0
224070,0
224085,0
224100,0
224115,0
224130,0
224145,0
224160,0
224175,0
224190,0
224205,0
224220,0
224235,0
224250,0
224265,0
224280,0
224295,0
224310,0
224325,0
224340,0
224355,0
224370,0
224385,0
224400,0
224415,0
224430,0
224445,0
224460,0
224475,0
224490,0
224505,0
224520,0
224535,0
224550,0
224565,0
224580,0
224595,0
224610,0
224625,0
224640,0
224655,0
224670,0
224685,0
224700,0
224715,0
224730,0
224745,0
224760,0
224775,0
224790,0
224805,0
224820,0
224835,0
224850,0
224865,0
224880,0
224895,0
224910,0
224925,0
224940,0
224955,0
224970,0
224985,0
225000,0
225015,0
225030,0
225045,0
225060,0
225075,0
225090,0
225105,0
225120,0
225135,0
225150,0
225165,0
225180,0
225195,0
225210,0
225225,0
225240,0
225255,0
225270,0
225285,0
225300,0
225315,0
225330,0
225345,0
225360,0
225375,0
225390,0
225405,0
225420,0
225435,0
225450,0
225465,0
225480,0
225495,0
225510,0
225525,0
225540,0
225555,0
225570,0
225585,0
225600,0
225615,0
225630,0
225645,0
225660,0
225675,0
225690,0
225705,0
225720,0
225735,0
225750,0
225765,0
225780,0
225795,0
225810,0
225825,0
225840,0
225855,0
225870,0
225885,0
225900,0
225915,0
225930,0
225945,0
225960,0
225975,0
225990,0
226005,0
226020,0
226035,0
226050,0
226065,0
226080,0
226095,0
226110,0
226125,0
226140,0
226155,0
226170,0
226185,0
226200,0
226215,0
226230,0
226245,0
226260,0
226275,0
226290,0
226305,0
226320,0
226335,0
226350,0
226365,0
226380,0
226395,0
226410,0
226425,0
226440,0
226455,0
226470,0
226485,0
226500,0
226515,0
226530,0
226545,0
226560,0
226575,0
226590,0
226605,0
226620,0
226635,0
226650,0
226665,0
226680,0
226695,0
226710,0
226725,0
226740,0
226755,0
226770,0
226785,0
226800,0
226815,0
226830,0
226845,0
226860,0
226875,0
226890,0
226905,0
226920,0
226935,0
226950,0
226965,0
226980,0
226995,0
227010,0
227025,0
227040,0
227055,0
227070,0
227085,0
227100,0
227115,0
227130,0
227145,0
227160,0
227175,0
227190,0
227205,0
227220,0
227235,0
227250,0
227265,0
227280,0
227295,0
227310,0
227325,0
227340,0
227355,0
227370,0
227385,0
227400,0
227415,0
227430,0
227445,0
227460,0
227475,0
227490,0
227505,0
227520,0
227535,0
227550,0
227565,0
227580,0
227595,0
227610,0
227625,0
227640,0
227655,0
227670,0
227685,0
227700,0
227715,0
227730,0
227745,0
227760,0
227775,0
227790,0
227805,0
227820,0
227835,0
227850,0
227865,0
227880,0
227895,0
227910,0
227925,0
227940,0
227955,0
227970,0
227985,0
228000,0
228015,0
228030,0
228045,0
228060,0
228075,0
228090,0
228105,0
228120,0
228135,0
228150,0
228165,0
228180,0
228195,0
228210,0
228225,0
228240,0
228255,0
228270,0
228285,0
228300,0
228315,0
228330,0
228345,0
228360,0
228375,0
228390,0
228405,0
228420,0
228435,0
228450,0
228465,0
228480,0
228495,0
228510,0
228525,0
228540,0
228555,0
228570,0
228585,0
228600,0
228615,0
228630,0
228645,0
228660,0
228675,0
228690,0
228705,0
228720,0
228735,0
228750,0
228765,0
228780,0
228795,0
228810,0
228825,0
228840,0
228855,0
228870,0
228885,0
228900,0
228915,0
228930,0
228945,0
228960,0
228975,0
228990,0
229005,0
229020,0
229035,0
229050,0
229065,0
229080,0
229095,0
229110,0
229125,0
229140,0
229155,0
229170,0
229185,0
229200,0
229215,0
229230,0
229245,0
229260,0
229275,0
229290,0
229305,0
229320,0
229335,0
229350,0
229365,0
229380,0
229395,0
229410,0
229425,0
229440,0
229455,0
229470,0
229485,0
229500,0
229515,0
229530,0
229545,0
229560,0
229575,0
229590,0
229605,0
229620,0
229635,0
229650,0
229665,0
229680,0
229695,0
229710,0
229725,0
229740,0
229755,0
229770,0
229785,0
229800,0
229815,0
229830,0
229845,0
229860,0
229875,0
229890,0
229905,0
229920,0
229935,0
229950,0
229965,0
229980,0
229995,0
230010,0
230025,0
230040,0
230055,0
230070,0
230085,0
230100,0
230115,0
230130,0
230145,0
230160,0
230175,0
230190,0
230205,0
230220,0
230235,0
230250,0
230265,0
230280,0
230295,0
230310,0
230325,0
230340,0
230355,0
230370,0
230385,0
230400,0
230415,0
230430,0
230445,0
230460,0
230475,0
230490,0
230505,0
230520,0
230535,0
230550,0
230565,0
230580,0
230595,0
230610,0
230625,0
230640,0
230655,0
230670,0
230685,0
230700,0
230715,0
230730,0
230745,0
230760,0
230775,0
230790,0
230805,0
230820,0
230835,0
230850,0
230865,0
230880,0
230895,0
230910,0
230925,0
230940,0
230955,0
230970,0
230985,0
231000,0
231015,0
231030,0
231045,0
231060,0
231075,0
231090,0
231105,0
231120,0
231135,0
231150,0
231165,0
231180,0
231195,0
231210,0
231225,0
231240,0
231255,0
231270,0
231285,0
231300,0
231315,0
231330,0
231345,0
231360,0
231375,0
231390,0
231405,0
231420,0
231435,0
231450,0
231465,0
231480,0
231495,0
231510,0
231525,0
231540,0
231555,0
231570,0
231585,0
231600,0
231615,0
231630,0
231645,0
231660,0
231675,0
231690,0
231705,0
231720,0
231735,0
231750,0
231765,0
231780,0
231795,0
231810,0
231825,0
231840,0
231855,0
231870,0
231885,0
231900,0
231915,0
231930,0
231945,0
231960,0
231975,0
231990,0
232005,0
232020,0
232035,0
232050,0
232065,0
232080,0
232095,0
232110,0
232125,0
232140,0
232155,0
232170,0
232185,0
232200,0
232215,0
232230,0
232245,0
232260,0
232275,0
232290,0
232305,0
232320,0
232335,0
232350,0
232365,0
232380,0
232395,0
232410,0
232425,0
232440,0
232455,0
232470,0
232485,0
232500,0
232515,0
232530,0
232545,0
232560,0
232575,0
232590,0
232605,0
232620,0
232635,0
232650,0
232665,0
232680,0
232695,0
232710,0
232725,0
232740,0
232755,0
232770,0
232785,0
232800,0
232815,0
232830,0
232845,0
232860,0
232875,0
232890,0
232905,0
232920,0
232935,0
232950,0
232965,0
232980,0
232995,0
233010,0
233025,0
233040,0
233055,0
233070,0
233085,0
233100,0
233115,0
233130,0
233145,0
233160,0
233175,0
233190,0
233205,0
233220,0
233235,0
233250,0
233265,0
233280,0
233295,0
233310,0
233325,0
233340,0
233355,0
233370,0
233385,0
233400,0
233415,0
233430,0
233445,0
233460,0
233475,0
233490,0
233505,0
233520,0
233535,0
233550,0
233565,0
233580,0
233595,0
233610,0
233625,0
233640,0
233655,0
233670,0
233685,0
233700,0
233715,0
233730,0
233745,0
233760,0
233775,0
233790,0
233805,0
233820,0
233835,0
233850,0
233865,0
233880,0
233895,0
233910,0
233925,0
233940,0
233955,0
233970,0
233985,0
234000,0
234015,0
234030,0
234045,0
234060,0
234075,0
234090,0
234105,0
234120,0
234135,0
234150,0
234165,0
234180,0
234195,0
234210,0
234225,0
234240,0
234255,0
234270,0
234285,0
234300,0
234315,0
234330,0
234345,0
234360,0
234375,0
234390,0
234405,0
234420,0
234435,0
234450,0
234465,0
234480,0
234495,0
234510,0
234525,0
234540,0
234555,0
234570,0
234585,0
234600,0
234615,0
234630,0
234645,0
234660,0
234675,0
234690,0
234705,0
234720,0
234735,0
234750,0
234765,0
234780,0
234795,0
234810,0
234825,0
234840,0
234855,0
234870,0
234885,0
234900,0
234915,0
234930,0
234945,0
234960,0
234975,0
234990,0
235005,0
235020,0
235035,0
235050,0
235065,0
235080,0
235095,0
235110,0
235125,0
235140,0
235155,0
235170,0
235185,0
235200,0
235215,0
235230,0
235245,0
235260,0
235275,0
235290,0
235305,0
235320,0
235335,0
235350,0
235365,0
235380,0
235395,0
235410,0
235425,0
235440,0
235455,0
235470,0
235485,0
235500,0
235515,0
235530,0
235545,0
235560,0
235575,0
235590,0
235605,0
235620,0
235635,0
235650,0
235665,0
235680,0
235695,0
235710,0
235725,0
235740,0
235755,0
235770,0
235785,0
235800,0
235815,0
235830,0
235845,0
235860,0
235875,0
235890,0
235905,0
235920,0
235935,0
235950,0
235965,0
235980,0
235995,0
236010,0
236025,0
236040,0
236055,0
236070,0
236085,0
236100,0
236115,0
236130,0
236145,0
236160,0
236175,0
236190,0
236205,0
236220,0
236235,0
236250,0
236265,0
236280,0
236295,0
236310,0
236325,0
236340,0
236355,0
236370,0
236385,0
236400,0
236415,0
236430,0
236445,0
236460,0
236475,0
236490,0
236505,0
236520,0
236535,0
236550,0
236565,0
236580,0
236595,0
236610,0
236625,0
236640,0
236655,0
236670,0
236685,0
236700,0
236715,0
236730,0
236745,0
236760,0
236775,0
236790,0
236805,0
236820,0
236835,0
236850,0
236865,0
236880,0
236895,0
236910,0
236925,0
236940,0
236955,0
236970,0
236985,0
237000,0
237015,0
237030,0
237045,0
237060,0
237075,0
237090,0
237105,0
237120,0
237135,0
237150,0
237165,0
237180,0
237195,0
237210,0
237225,0
237240,0
237255,0
237270,0
237285,0
237300,0
237315,0
237330,0
237345,0
237360,0
237375,0
237390,0
237405,0
237420,0
237435,0
237450,0
237465,0
237480,0
237495,0
237510,0
237525,0
237540,0
237555,0
237570,0
237585,0
237600,0
237615,0
237630,0
237645,0
237660,0
237675,0
237690,0
237705,0
237720,0
237735,0
237750,0
237765,0
237780,0
237795,0
237810,0
237825,0
237840,0
237855,0
237870,0
237885,0
237900,0
237915,0
237930,0
237945,0
237960,0
237975,0
237990,0
238005,0
238020,0
238035,0
238050,0
238065,0
238080,0
238095,0
238110,0
238125,0
238140,0
238155,0
238170,0
238185,0
238200,0
238215,0
238230,0
238245,0
238260,0
238275,0
238290,0
238305,0
238320,0
238335,0
238350,0
238365,0
238380,0
238395,0
238410,0
238425,0
238440,0
238455,0
238470,0
238485,0
238500,0
238515,0
238530,0
238545,0
238560,0
238575,0
238590,0
238605,0
238620,0
238635,0
238650,0
238665,0
238680,0
238695,0
238710,0
238725,0
238740,0
238755,0
238770,0
238785,0
238800,0
238815,0
238830,0
238845,0
238860,0
238875,0
238890,0
238905,0
238920,0
238935,0
238950,0
238965,0
238980,0
238995,0
239010,0
239025,0
239040,0
239055,0
239070,0
239085,0
239100,0
239115,0
239130,0
239145,0
239160,0
239175,0
239190,0
239205,0
239220,0
239235,0
239250,0
239265,0
239280,0
239295,0
239310,0
239325,0
239340,0
239355,0
239370,0
239385,0
239400,0
239415,0
239430,0
239445,0
239460,0
239475,0
239490,0
239505,0
239520,0
239535,0
239550,0
239565,0
239580,0
239595,0
239610,0
239625,0
239640,0
239655,0
239670,0
239685,0
239700,0
239715,0
239730,0
239745,0
239760,0
239775,0
239790,0
239805,0
239820,0
239835,0
239850,0
239865,0
239880,0
239895,0
239910,0
239925,0
239940,0
239955,0
239970,0
239985,0
240000,0
240015,0
240030,0
240045,0
240060,0
240075,0
240090,0
240105,0
240120,0
240135,0
240150,0
240165,0
240180,0
240195,0
240210,0
240225,0
240240,0
240255,0
240270,0
240285,0
240300,0
240315,0
240330,0
240345,0
240360,0
240375,0
240390,0
240405,0
240420,0
240435,0
240450,0
240465,0
240480,0
240495,0
240510,0
240525,0
240540,0
240555,0
240570,0
240585,0
240600,0
240615,0
240630,0
240645,0
240660,0
240675,0
240690,0
240705,0
240720,0
240735,0
240750,0
240765,0
240780,0
240795,0
240810,0
240825,0
240840,0
240855,0
240870,0
240885,0
240900,0
240915,0
240930,0
240945,0
240960,0
240975,0
240990,0
241005,0
241020,0
241035,0
241050,0
241065,0
241080,0
241095,0
241110,0
241125,0
241140,0
241155,0
241170,0
241185,0
241200,0
241215,0
241230,0
241245,0
241260,0
241275,0
241290,0
241305,0
241320,0
241335,0
241350,0
241365,0
241380,0
241395,0
241410,0
241425,0
241440,0
241455,0
241470,0
241485,0
241500,0
241515,0
241530,0
241545,0
241560,0
241575,0
241590,0
241605,0
241620,0
241635,0
241650,0
241665,0
241680,0
241695,0
241710,0
241725,0
241740,0
241755,0
241770,0
241785,0
241800,0
241815,0
241830,0
241845,0
241860,0
241875,0
241890,0
241905,0
241920,0
241935,0
241950,0
241965,0
241980,0
241995,0
242010,0
242025,0
242040,0
242055,0
242070,0
242085,0
242100,0
242115,0
242130,0
242145,0
242160,0
242175,0
242190,0
242205,0
242220,0
242235,0
242250,0
242265,0
242280,0
242295,0
242310,0
242325,0
242340,0
242355,0
242370,0
242385,0
242400,0
242415,0
242430,0
242445,0
242460,0
242475,0
242490,0
242505,0
242520,0
242535,0
242550,0
242565,0
242580,0
242595,0
242610,0
242625,0
242640,0
242655,0
242670,0
242685,0
242700,0
242715,0
242730,0
242745,0
242760,0
242775,0
242790,0
242805,0
242820,0
242835,0
242850,0
242865,0
242880,0
242895,0
242910,0
242925,0
242940,0
242955,0
242970,0
242985,0
243000,0
243015,0
243030,0
243045,0
243060,0
243075,0
243090,0
243105,0
243120,0
243135,0
243150,0
243165,0
243180,0
243195,0
243210,0
243225,0
243240,0
243255,0
243270,0
243285,0
243300,0
243315,0
243330,0
243345,0
243360,0
243375,0
243390,0
243405,0
243420,0
243435,0
243450,0
243465,0
243480,0
243495,0
243510,0
243525,0
243540,0
243555,0
243570,0
243585,0
243600,0
243615,0
243630,0
243645,0
243660,0
243675,0
243690,0
243705,0
243720,0
243735,0
243750,0
243765,0
243780,0
243795,0
243810,0
243825,0
243840,0
243855,0
243870,0
243885,0
243900,0
243915,0
243930,0
243945,0
243960,0
243975,0
243990,0
244005,0
244020,0
244035,0
244050,0
244065,0
244080,0
244095,0
244110,0
244125,0
244140,0
244155,0
244170,0
244185,0
244200,0
244215,0
244230,0
244245,0
244260,0
244275,0
244290,0
244305,0
244320,0
244335,0
244350,0
244365,0
244380,0
244395,0
244410,0
244425,0
244440,0
244455,0
244470,0
244485,0
244500,0
244515,0
244530,0
244545,0
244560,0
244575,0
244590,0
244605,0
244620,0
244635,0
244650,0
244665,0
244680,0
244695,0
244710,0
244725,0
244740,0
244755,0
244770,0
244785,0
244800,0
244815,0
244830,0
244845,0
244860,0
244875,0
244890,0
244905,0
244920,0
244935,0
244950,0
244965,0
244980,0
244995,0
245010,0
245025,0
245040,0
245055,0
245070,0
245085,0
245100,0
245115,0
245130,0
245145,0
245160,0
245175,0
245190,0
245205,0
245220,0
245235,0
245250,0
245265,0
245280,0
245295,0
245310,0
245325,0
245340,0
245355,0
245370,0
245385,0
245400,0
245415,0
245430,0
245445,0
245460,0
245475,0
245490,0
245505,0
245520,0
245535,0
245550,0
245565,0
245580,0
245595,0
245610,0
245625,0
245640,0
245655,0
245670,0
245685,0
245700,0
245715,0
245730,0
245745,0
245760,0
245775,0
245790,0
245805,0
245820,0
245835,0
245850,0
245865,0
245880,0
245895,0
245910,0
245925,0
245940,0
245955,0
245970,0
245985,0
246000,0
246015,0
246030,0
246045,0
246060,0
246075,0
246090,0
246105,0
246120,0
246135,0
246150,0
246165,0
246180,0
246195,0
246210,0
246225,0
246240,0
246255,0
246270,0
246285,0
246300,0
246315,0
246330,0
246345,0
246360,0
246375,0
246390,0
246405,0
246420,0
246435,0
246450,0
246465,0
246480,0
246495,0
246510,0
246525,0
246540,0
246555,0
246570,0
246585,0
246600,0
246615,0
246630,0
246645,0
246660,0
246675,0
246690,0
246705,0
246720,0
246735,0
246750,0
246765,0
246780,0
246795,0
246810,0
246825,0
246840,0
246855,0
246870,0
246885,0
246900,0
246915,0
246930,0
246945,0
246960,0
246975,0
246990,0
247005,0
247020,0
247035,0
247050,0
247065,0
247080,0
247095,0
247110,0
247125,0
247140,0
247155,0
247170,0
247185,0
247200,0
247215,0
247230,0
247245,0
247260,0
247275,0
247290,0
247305,0
247320,0
247335,0
247350,0
247365,0
247380,0
247395,0
247410,0
247425,0
247440,0
247455,0
247470,0
247485,0
247500,0
247515,0
247530,0
247545,0
247560,0
247575,0
247590,0
247605,0
247620,0
247635,0
247650,0
247665,0
247680,0
247695,0
247710,0
247725,0
247740,0
247755,0
247770,0
247785,0
247800,0
247815,0
247830,0
247845,0
247860,0
247875,0
247890,0
247905,0
247920,0
247935,0
247950,0
247965,0
247980,0
247995,0
248010,0
248025,0
248040,0
248055,0
248070,0
248085,0
248100,0
248115,0
248130,0
248145,0
248160,0
248175,0
248190,0
248205,0
248220,0
248235,0
248250,0
248265,0
248280,0
248295,0
248310,0
248325,0
248340,0
248355,0
248370,0
248385,0
248400,0
248415,0
248430,0
248445,0
248460,0
248475,0
248490,0
248505,0
248520,0
248535,0
248550,0
248565,0
248580,0
248595,0
248610,0
248625,0
248640,0
248655,0
248670,0
248685,0
248700,0
248715,0
248730,0
248745,0
248760,0
248775,0
248790,0
248805,0
248820,0
248835,0
248850,0
248865,0
248880,0
248895,0
248910,0
248925,0
248940,0
248955,0
248970,0
248985,0
249000,0
249015,0
249030,0
249045,0
249060,0
249075,0
249090,0
249105,0
249120,0
249135,0
249150,0
249165,0
249180,0
249195,0
249210,0
249225,0
249240,0
249255,0
249270,0
249285,0
249300,0
249315,0
249330,0
249345,0
249360,0
249375,0
249390,0
249405,0
249420,0
249435,0
249450,0
249465,0
249480,0
249495,0
249510,0
249525,0
249540,0
249555,0
249570,0
249585,0
249600,0
249615,0
249630,0
249645,0
249660,0
249675,0
249690,0
249705,0
249720,0
249735,0
249750,0
249765,0
249780,0
249795,0
249810,0
249825,0
249840,0
249855,0
249870,0
249885,0
249900,0
249915,0
249930,0
249945,0
249960,0
249975,0
249990,0
250005,0
250020,0
250035,0
250050,0
250065,0
250080,0
250095,0
250110,0
250125,0
250140,0
250155,0
250170,0
250185,0
250200,0
250215,0
250230,0
250245,0
250260,0
250275,0
250290,0
250305,0
250320,0
250335,0
250350,0
250365,0
250380,0
250395,0
250410,0
250425,0
250440,0
250455,0
250470,0
250485,0
250500,0
250515,0
250530,0
250545,0
250560,0
250575,0
250590,0
250605,0
250620,0
250635,0
250650,0
250665,0
250680,0
250695,0
250710,0
250725,0
250740,0
250755,0
250770,0
250785,0
250800,0
250815,0
250830,0
250845,0
250860,0
250875,0
250890,0
250905,0
250920,0
250935,0
250950,0
250965,0
250980,0
250995,0
251010,0
251025,0
251040,0
251055,0
251070,0
251085,0
251100,0
251115,0
251130,0
251145,0
251160,0
251175,0
251190,0
251205,0
251220,0
251235,0
251250,0
251265,0
251280,0
251295,0
251310,0
251325,0
251340,0
251355,0
251370,0
251385,0
251400,0
251415,0
251430,0
251445,0
251460,0
251475,0
251490,0
251505,0
251520,0
251535,0
251550,0
251565,0
251580,0
251595,0
251610,0
251625,0
251640,0
251655,0
251670,0
251685,0
251700,0
251715,0
251730,0
251745,0
251760,0
251775,0
251790,0
251805,0
251820,0
251835,0
251850,0
251865,0
251880,0
251895,0
251910,0
251925,0
251940,0
251955,0
251970,0
251985,0
252000,0
252015,0
252030,0
252045,0
252060,0
252075,0
252090,0
252105,0
252120,0
252135,0
252150,0
252165,0
252180,0
252195,0
252210,0
252225,0
252240,0
252255,0
252270,0
252285,0
252300,0
252315,0
252330,0
252345,0
252360,0
252375,0
252390,0
252405,0
252420,0
252435,0
252450,0
252465,0
252480,0
252495,0
252510,0
252525,0
252540,0
252555,0
252570,0
252585,0
252600,0
252615,0
252630,0
252645,0
252660,0
252675,0
252690,0
252705,0
252720,0
252735,0
252750,0
252765,0
252780,0
252795,0
252810,0
252825,0
252840,0
252855,0
252870,0
252885,0
252900,0
252915,0
252930,0
252945,0
252960,0
252975,0
252990,0
253005,0
253020,0
253035,0
253050,0
253065,0
253080,0
253095,0
253110,0
253125,0
253140,0
253155,0
253170,0
253185,0
253200,0
253215,0
253230,0
253245,0
253260,0
253275,0
253290,0
253305,0
253320,0
253335,0
253350,0
253365,0
253380,0
253395,0
253410,0
253425,0
253440,0
253455,0
253470,0
253485,0
253500,0
253515,0
253530,0
253545,0
253560,0
253575,0
253590,0
253605,0
253620,0
253635,0
253650,0
253665,0
253680,0
253695,0
253710,0
253725,0
253740,0
253755,0
253770,0
253785,0
253800,0
253815,0
253830,0
253845,0
253860,0
253875,0
253890,0
253905,0
253920,0
253935,0
253950,0
253965,0
253980,0
253995,0
254010,0
254025,0
254040,0
254055,0
254070,0
254085,0
254100,0
254115,0
254130,0
254145,0
254160,0
254175,0
254190,0
254205,0
254220,0
254235,0
254250,0
254265,0
254280,0
254295,0
254310,0
254325,0
254340,0
254355,0
254370,0
254385,0
254400,0
254415,0
254430,0
254445,0
254460,0
254475,0
254490,0
254505,0
254520,0
254535,0
254550,0
254565,0
254580,0
254595,0
254610,0
254625,0
254640,0
254655,0
254670,0
254685,0
254700,0
254715,0
254730,0
254745,0
254760,0
254775,0
254790,0
254805,0
254820,0
254835,0
254850,0
254865,0
254880,0
254895,0
254910,0
254925,0
254940,0
254955,0
254970,0
254985,0
255000,0
255015,0
255030,0
255045,0
255060,0
255075,0
255090,0
255105,0
255120,0
255135,0
255150,0
255165,0
255180,0
255195,0
255210,0
255225,0
255240,0
255255,0
255270,0
255285,0
255300,0
255315,0
255330,0
255345,0
255360,0
255375,0
255390,0
255405,0
255420,0
255435,0
255450,0
255465,0
255480,0
255495,0
255510,0
255525,0
255540,0
255555,0
255570,0
255585,0
255600,0
255615,0
255630,0
255645,0
255660,0
255675,0
255690,0
255705,0
255720,0
255735,0
255750,0
255765,0
255780,0
255795,0
255810,0
255825,0
255840,0
255855,0
255870,0
255885,0
255900,0
255915,0
255930,0
255945,0
255960,0
255975,0
255990,0
256005,0
256020,0
256035,0
256050,0
256065,0
256080,0
256095,0
256110,0
256125,0
256140,0
256155,0
256170,0
256185,0
256200,0
256215,0
256230,0
256245,0
256260,0
256275,0
256290,0
256305,0
256320,0
256335,0
256350,0
256365,0
256380,0
256395,0
256410,0
256425,0
256440,0
256455,0
256470,0
256485,0
256500,0
256515,0
256530,0
256545,0
256560,0
256575,0
256590,0
256605,0
256620,0
256635,0
256650,0
256665,0
256680,0
256695,0
256710,0
256725,0
256740,0
256755,0
256770,0
256785,0
256800,0
256815,0
256830,0
256845,0
256860,0
256875,0
256890,0
256905,0
256920,0
256935,0
256950,0
256965,0
256980,0
256995,0
257010,0
257025,0
257040,0
257055,0
257070,0
257085,0
257100,0
257115,0
257130,0
257145,0
257160,0
257175,0
257190,0
257205,0
257220,0
257235,0
257250,0
257265,0
257280,0
257295,0
257310,0
257325,0
257340,0
257355,0
257370,0
257385,0
257400,0
257415,0
257430,0
257445,0
257460,0
257475,0
257490,0
257505,0
257520,0
257535,0
257550,0
257565,0
257580,0
257595,0
257610,0
257625,0
257640,0
257655,0
257670,0
257685,0
257700,0
257715,0
257730,0
257745,0
257760,0
257775,0
257790,0
257805,0
257820,0
257835,0
257850,0
257865,0
257880,0
257895,0
257910,0
257925,0
257940,0
257955,0
257970,0
257985,0
258000,0
258015,0
258030,0
258045,0
258060,0
258075,0
258090,0
258105,0
258120,0
258135,0
258150,0
258165,0
258180,0
258195,0
258210,0
258225,0
258240,0
258255,0
258270,0
258285,0
258300,0
258315,0
258330,0
258345,0
258360,0
258375,0
258390,0
258405,0
258420,0
258435,0
258450,0
258465,0
258480,0
258495,0
258510,0
258525,0
258540,0
258555,0
258570,0
258585,0
258600,0
258615,0
258630,0
258645,0
258660,0
258675,0
258690,0
258705,0
258720,0
258735,0
258750,0
258765,0
258780,0
258795,0
258810,0
258825,0
258840,0
258855,0
258870,0
258885,0
258900,0
258915,0
258930,0
258945,0
258960,0
258975,0
258990,0
259005,0
259020,0
259035,0
259050,0
259065,0
259080,0
259095,0
259110,0
259125,0
259140,0
259155,0
259170,0
259185,0
259200,0
259215,0
259230,0
259245,0
259260,0
259275,0
259290,0
259305,0
259320,0
259335,0
259350,0
259365,0
259380,0
259395,0
259410,0
259425,0
259440,0
259455,0
259470,0
259485,0
259500,0
259515,0
259530,0
259545,0
259560,0
259575,0
259590,0
259605,0
259620,0
259635,0
259650,0
259665,0
259680,0
259695,0
259710,0
259725,0
259740,0
259755,0
259770,0
259785,0
259800,0
259815,0
