# ENERGY DEMAND GROUP 01
# Annual energy consumption of 2.84e+10 J.
#
# time [s], power [kW]
18526500, 0.899066
18527400, 0.955466
18528300, 0.967086
18529200, 0.822368
18530100, 0.778344
18531000, 0.827170
18531900, 0.837230
18532800, 0.822190
18533700, 0.778176
18534600, 0.826992
18535500, 0.837050
18536400, 0.794208
18537300, 0.751692
18538200, 0.798847
18539100, 0.808562
18540000, 0.702741
18540900, 0.665121
18541800, 0.706845
18542700, 0.715442
18543600, 0.675268
18544500, 0.639119
18545400, 0.679212
18546300, 0.687472
18547200, 0.742516
18548100, 0.702767
18549000, 0.746853
18549900, 0.755936
18550800, 0.781994
18551700, 0.740131
18552600, 0.786561
18553500, 0.796127
18554400, 0.810428
18555300, 0.767043
18556200, 0.815161
18557100, 0.825075
18558000, 0.836958
18558900, 0.792153
18559800, 0.841846
18560700, 0.852084
18561600, 0.818278
18562500, 0.774473
18563400, 0.823057
18564300, 0.833066
18565200, 0.816643
18566100, 0.772926
18567000, 0.821413
18567900, 0.831402
18568800, 0.603658
18569700, 0.571343
18570600, 0.607184
18571500, 0.614568
18572400, 0.318033
18573300, 0.301008
18574200, 0.319890
18575100, 0.323781
18576000, 0.093848
18576900, 0.088824
18577800, 0.094396
18578700, 0.095544
18579600, 0.080081
18580500, 0.075794
18581400, 0.080548
18582300, 0.081528
18583200, 0.070559
18584100, 0.066782
18585000, 0.070971
18585900, 0.071834
18586800, 0.072511
18587700, 0.068630
18588600, 0.072935
18589500, 0.073822
18590400, 0.069227
18591300, 0.065521
18592200, 0.069632
18593100, 0.070478
18594000, 0.071431
18594900, 0.067607
18595800, 0.071848
18596700, 0.072722
18597600, 0.152714
18598500, 0.144539
18599400, 0.153606
18600300, 0.155474
18601200, 0.623300
18602100, 0.589932
18603000, 0.626940
18603900, 0.634564
18604800, 1.424498
18605700, 1.348240
18606600, 1.432818
18607500, 1.450243
18608400, 1.553194
18609300, 1.470046
18610200, 1.562265
18611100, 1.581264
18612000, 1.591730
18612900, 1.506520
18613800, 1.601026
18614700, 1.620497
18615600, 1.378000
18616500, 1.304231
18617400, 1.386047
18618300, 1.402904
18619200, 1.377703
18620100, 1.303950
18621000, 1.385749
18621900, 1.402601
18622800, 1.330815
18623700, 1.259572
18624600, 1.338587
18625500, 1.354866
18626400, 1.177548
18627300, 1.114510
18628200, 1.184425
18629100, 1.198829
18630000, 1.131513
18630900, 1.070939
18631800, 1.138121
18632700, 1.151962
18633600, 1.244197
18634500, 1.177591
18635400, 1.251463
18636300, 1.266683
18637200, 1.310347
18638100, 1.240200
18639000, 1.318000
18639900, 1.334029
18640800, 1.357993
18641700, 1.285295
18642600, 1.365924
18643500, 1.382536
18644400, 1.402448
18645300, 1.327370
18646200, 1.410639
18647100, 1.427794
18648000, 1.371146
18648900, 1.297744
18649800, 1.379154
18650700, 1.395926
18651600, 1.368408
18652500, 1.295152
18653400, 1.376399
18654300, 1.393138
18655200, 1.011520
18656100, 0.957370
18657000, 1.017427
18657900, 1.029801
18658800, 0.532912
18659700, 0.504383
18660600, 0.536024
18661500, 0.542543
18662400, 0.090622
18663300, 0.085771
18664200, 0.091151
18665100, 0.092260
18666000, 0.077329
18666900, 0.073189
18667800, 0.077780
18668700, 0.078726
18669600, 0.068134
18670500, 0.064487
18671400, 0.068532
18672300, 0.069365
18673200, 0.070019
18674100, 0.066271
18675000, 0.070428
18675900, 0.071285
18676800, 0.066848
18677700, 0.063269
18678600, 0.067238
18679500, 0.068056
18680400, 0.068976
18681300, 0.065284
18682200, 0.069379
18683100, 0.070223
18684000, 0.147466
18684900, 0.139571
18685800, 0.148327
18686700, 0.150131
18687600, 0.601878
18688500, 0.569657
18689400, 0.605393
18690300, 0.612756
18691200, 1.375540
18692100, 1.301903
18693000, 1.383574
18693900, 1.400400
18694800, 1.499813
18695700, 1.419523
18696600, 1.508572
18697500, 1.526919
18698400, 1.537025
18699300, 1.454743
18700200, 1.546001
18701100, 1.564803
18702000, 1.330640
18702900, 1.259406
18703800, 1.338411
18704700, 1.354688
18705600, 1.330353
18706500, 1.259135
18707400, 1.338123
18708300, 1.354396
18709200, 1.285077
18710100, 1.216282
18711000, 1.292582
18711900, 1.308301
18712800, 1.137077
18713700, 1.076206
18714600, 1.143718
18715500, 1.157627
18716400, 1.092624
18717300, 1.034133
18718200, 1.099006
18719100, 1.112371
18720000, 1.201436
18720900, 1.137119
18721800, 1.208452
18722700, 1.223149
18723600, 1.265313
18724500, 1.197576
18725400, 1.272702
18726300, 1.288180
18727200, 1.311321
18728100, 1.241122
18729000, 1.318979
18729900, 1.335020
18730800, 1.354248
18731700, 1.281751
18732600, 1.362157
18733500, 1.378723
18734400, 1.324022
18735300, 1.253143
18736200, 1.331755
18737100, 1.347951
18738000, 1.321378
18738900, 1.250640
18739800, 1.329095
18740700, 1.345258
18741600, 0.976755
18742500, 0.924467
18743400, 0.982460
18744300, 0.994408
18745200, 0.514596
18746100, 0.487048
18747000, 0.517602
18747900, 0.523897
18748800, 0.045338
18749700, 0.042911
18750600, 0.045603
18751500, 0.046158
18752400, 0.038687
18753300, 0.036616
18754200, 0.038913
18755100, 0.039387
18756000, 0.034088
18756900, 0.032263
18757800, 0.034287
18758700, 0.034704
18759600, 0.035031
18760500, 0.033155
18761400, 0.035235
18762300, 0.035664
18763200, 0.033444
18764100, 0.031654
18765000, 0.033639
18765900, 0.034048
18766800, 0.034509
18767700, 0.032661
18768600, 0.034710
18769500, 0.035133
18770400, 0.073777
18771300, 0.069828
18772200, 0.074208
18773100, 0.075110
18774000, 0.301120
18774900, 0.285000
18775800, 0.302878
18776700, 0.306562
18777600, 0.688183
18778500, 0.651343
18779400, 0.692203
18780300, 0.700621
18781200, 0.750357
18782100, 0.710188
18783000, 0.754739
18783900, 0.763918
18784800, 0.768974
18785700, 0.727808
18786600, 0.773465
18787500, 0.782872
18788400, 0.665720
18789300, 0.630082
18790200, 0.669608
18791100, 0.677751
18792000, 0.665576
18792900, 0.629946
18793800, 0.669463
18794700, 0.677605
18795600, 0.642924
18796500, 0.608506
18797400, 0.646679
18798300, 0.654544
18799200, 0.568880
18800100, 0.538426
18801000, 0.572203
18801900, 0.579161
18802800, 0.546640
18803700, 0.517377
18804600, 0.549833
18805500, 0.556520
18806400, 0.601079
18807300, 0.568901
18808200, 0.604589
18809100, 0.611942
18810000, 0.633037
18810900, 0.599148
18811800, 0.636734
18812700, 0.644477
18813600, 0.656054
18814500, 0.620934
18815400, 0.659886
18816300, 0.667911
18817200, 0.677531
18818100, 0.641260
18819000, 0.681488
18819900, 0.689776
18820800, 0.662409
18821700, 0.626948
18822600, 0.666277
18823500, 0.674380
18824400, 0.661086
18825300, 0.625696
18826200, 0.664947
18827100, 0.673033
18828000, 0.488671
18828900, 0.462511
18829800, 0.491525
18830700, 0.497503
18831600, 0.257453
18832500, 0.243671
18833400, 0.258956
18834300, 0.262106
18835200, 0.038558
18836100, 0.036494
18837000, 0.038783
18837900, 0.039255
18838800, 0.032902
18839700, 0.031140
18840600, 0.033094
18841500, 0.033496
18842400, 0.028990
18843300, 0.027438
18844200, 0.029159
18845100, 0.029514
18846000, 0.029792
18846900, 0.028197
18847800, 0.029966
18848700, 0.030330
18849600, 0.028442
18850500, 0.026920
18851400, 0.028608
18852300, 0.028956
18853200, 0.029348
18854100, 0.027777
18855000, 0.029519
18855900, 0.029878
18856800, 0.062743
18857700, 0.059385
18858600, 0.063110
18859500, 0.063877
18860400, 0.256086
18861300, 0.242377
18862200, 0.257582
18863100, 0.260714
18864000, 0.585263
18864900, 0.553932
18865800, 0.588681
18866700, 0.595840
18867600, 0.638138
18868500, 0.603977
18869400, 0.641865
18870300, 0.649671
18871200, 0.653971
18872100, 0.618962
18873000, 0.657790
18873900, 0.665790
18874800, 0.566159
18875700, 0.535850
18876600, 0.569465
18877500, 0.576391
18878400, 0.566037
18879300, 0.535735
18880200, 0.569343
18881100, 0.576267
18882000, 0.546772
18882900, 0.517502
18883800, 0.549966
18884700, 0.556654
18885600, 0.483802
18886500, 0.457902
18887400, 0.486628
18888300, 0.492546
18889200, 0.464888
18890100, 0.440001
18891000, 0.467603
18891900, 0.473290
18892800, 0.511185
18893700, 0.483820
18894600, 0.514171
18895500, 0.520424
18896400, 0.538363
18897300, 0.509543
18898200, 0.541508
18899100, 0.548093
18900000, 0.557939
18900900, 0.528071
18901800, 0.561197
18902700, 0.568022
18903600, 0.576204
18904500, 0.545357
18905400, 0.579569
18906300, 0.586617
18907200, 0.563343
18908100, 0.533185
18909000, 0.566633
18909900, 0.573524
18910800, 0.562218
18911700, 0.532120
18912600, 0.565501
18913500, 0.572379
18914400, 0.415588
18915300, 0.393341
18916200, 0.418016
18917100, 0.423099
18918000, 0.218950
18918900, 0.207229
18919800, 0.220228
18920700, 0.222907
18921600, 0.044463
18922500, 0.042083
18923400, 0.044723
18924300, 0.045266
18925200, 0.037940
18926100, 0.035909
18927000, 0.038162
18927900, 0.038626
18928800, 0.033429
18929700, 0.031640
18930600, 0.033625
18931500, 0.034034
18932400, 0.034354
18933300, 0.032515
18934200, 0.034555
18935100, 0.034975
18936000, 0.032798
18936900, 0.031043
18937800, 0.032990
18938700, 0.033391
18939600, 0.033843
18940500, 0.032031
18941400, 0.034040
18942300, 0.034454
18943200, 0.072353
18944100, 0.068479
18945000, 0.072775
18945900, 0.073660
18946800, 0.295306
18947700, 0.279497
18948600, 0.297030
18949500, 0.300643
18950400, 0.674896
18951300, 0.638766
18952200, 0.678837
18953100, 0.687093
18954000, 0.735869
18954900, 0.696475
18955800, 0.740166
18956700, 0.749168
18957600, 0.754126
18958500, 0.713755
18959400, 0.758531
18960300, 0.767755
18961200, 0.652865
18962100, 0.617915
18963000, 0.656678
18963900, 0.664665
18964800, 0.652725
18965700, 0.617782
18966600, 0.656537
18967500, 0.664521
18968400, 0.630510
18969300, 0.596757
18970200, 0.634193
18971100, 0.641905
18972000, 0.557896
18972900, 0.528030
18973800, 0.561154
18974700, 0.567979
18975600, 0.536085
18976500, 0.507387
18977400, 0.539216
18978300, 0.545774
18979200, 0.589473
18980100, 0.557916
18981000, 0.592915
18981900, 0.600126
18982800, 0.620813
18983700, 0.587579
18984600, 0.624439
18985500, 0.632033
18986400, 0.643387
18987300, 0.608944
18988200, 0.647144
18989100, 0.655015
18990000, 0.664449
18990900, 0.628879
18991800, 0.668329
18992700, 0.676457
18993600, 0.649619
18994500, 0.614842
18995400, 0.653412
18996300, 0.661359
18997200, 0.648321
18998100, 0.613614
18999000, 0.652107
18999900, 0.660038
19000800, 0.479236
19001700, 0.453580
19002600, 0.482034
19003500, 0.487897
19004400, 0.252482
19005300, 0.238966
19006200, 0.253956
19007100, 0.257045
19008000, 0.043583
19008900, 0.041250
19009800, 0.043838
19010700, 0.044371
19011600, 0.037190
19012500, 0.035199
19013400, 0.037407
19014300, 0.037862
19015200, 0.032768
19016100, 0.031014
19017000, 0.032959
19017900, 0.033360
19018800, 0.033675
19019700, 0.031872
19020600, 0.033871
19021500, 0.034283
19022400, 0.032149
19023300, 0.030428
19024200, 0.032337
19025100, 0.032730
19026000, 0.033173
19026900, 0.031397
19027800, 0.033367
19028700, 0.033772
19029600, 0.070921
19030500, 0.067124
19031400, 0.071335
19032300, 0.072203
19033200, 0.289463
19034100, 0.273967
19035000, 0.291153
19035900, 0.294694
19036800, 0.661543
19037700, 0.626128
19038600, 0.665406
19039500, 0.673498
19040400, 0.721309
19041300, 0.682695
19042200, 0.725522
19043100, 0.734345
19044000, 0.739206
19044900, 0.699634
19045800, 0.743523
19046700, 0.752565
19047600, 0.639948
19048500, 0.605690
19049400, 0.643686
19050300, 0.651514
19051200, 0.639811
19052100, 0.605559
19053000, 0.643547
19053900, 0.651374
19054800, 0.618035
19055700, 0.584950
19056600, 0.621645
19057500, 0.629205
19058400, 0.546858
19059300, 0.517583
19060200, 0.550052
19061100, 0.556741
19062000, 0.525479
19062900, 0.497348
19063800, 0.528548
19064700, 0.534976
19065600, 0.577810
19066500, 0.546878
19067400, 0.581184
19068300, 0.588252
19069200, 0.608530
19070100, 0.575954
19071000, 0.612084
19071900, 0.619528
19072800, 0.630657
19073700, 0.596896
19074600, 0.634340
19075500, 0.642055
19076400, 0.651302
19077300, 0.616436
19078200, 0.655106
19079100, 0.663073
19080000, 0.636766
19080900, 0.602677
19081800, 0.640485
19082700, 0.648274
19083600, 0.635494
19084500, 0.601474
19085400, 0.639205
19086300, 0.646979
19087200, 0.469754
19088100, 0.444606
19089000, 0.472497
19089900, 0.478243
19090800, 0.247486
19091700, 0.234238
19092600, 0.248932
19093500, 0.251959
19094400, 0.058555
19095300, 0.055420
19096200, 0.058897
19097100, 0.059613
19098000, 0.049965
19098900, 0.047290
19099800, 0.050257
19100700, 0.050868
19101600, 0.044024
19102500, 0.041667
19103400, 0.044281
19104300, 0.044820
19105200, 0.045242
19106100, 0.042820
19107000, 0.045507
19107900, 0.046060
19108800, 0.043193
19109700, 0.040881
19110600, 0.043445
19111500, 0.043974
19112400, 0.044568
19113300, 0.042182
19114200, 0.044829
19115100, 0.045374
19116000, 0.095283
19116900, 0.090183
19117800, 0.095840
19118700, 0.097005
19119600, 0.388897
19120500, 0.368078
19121400, 0.391169
19122300, 0.395926
19123200, 0.888792
19124100, 0.841212
19125000, 0.893982
19125900, 0.904855
19126800, 0.969089
19127700, 0.917211
19128600, 0.974749
19129500, 0.986603
19130400, 0.993133
19131300, 0.939967
19132200, 0.998933
19133100, 1.011082
19134000, 0.859780
19134900, 0.813753
19135800, 0.864801
19136700, 0.875318
19137600, 0.859594
19138500, 0.813577
19139400, 0.864615
19140300, 0.875130
19141200, 0.830339
19142100, 0.785888
19143000, 0.835189
19143900, 0.845346
19144800, 0.734711
19145700, 0.695380
19146600, 0.739002
19147500, 0.747989
19148400, 0.705988
19149300, 0.668194
19150200, 0.710111
19151100, 0.718747
19152000, 0.776296
19152900, 0.734738
19153800, 0.780829
19154700, 0.790325
19155600, 0.817569
19156500, 0.773802
19157400, 0.822344
19158300, 0.832345
19159200, 0.847297
19160100, 0.801938
19161000, 0.852245
19161900, 0.862610
19162800, 0.875034
19163700, 0.828190
19164600, 0.880144
19165500, 0.890848
19166400, 0.855504
19167300, 0.809706
19168200, 0.860500
19169100, 0.870965
19170000, 0.853795
19170900, 0.808088
19171800, 0.858781
19172700, 0.869225
19173600, 0.631121
19174500, 0.597335
19175400, 0.634807
19176300, 0.642527
19177200, 0.332501
19178100, 0.314701
19179000, 0.334443
19179900, 0.338511
19180800, 0.098117
19181700, 0.092864
19182600, 0.098690
19183500, 0.099890
19184400, 0.083724
19185300, 0.079242
19186200, 0.084213
19187100, 0.085237
19188000, 0.073769
19188900, 0.069820
19189800, 0.074200
19190700, 0.075102
19191600, 0.075810
19192500, 0.071752
19193400, 0.076253
19194300, 0.077180
19195200, 0.072377
19196100, 0.068502
19197000, 0.072799
19197900, 0.073685
19198800, 0.074681
19199700, 0.070683
19200600, 0.075117
19201500, 0.076031
19202400, 0.159661
19203300, 0.151114
19204200, 0.160594
19205100, 0.162547
19206000, 0.651656
19206900, 0.616770
19207800, 0.655461
19208700, 0.663433
19209600, 1.489303
19210500, 1.409576
19211400, 1.498001
19212300, 1.516219
19213200, 1.623853
19214100, 1.536923
19215000, 1.633337
19215900, 1.653201
19216800, 1.664143
19217700, 1.575056
19218600, 1.673862
19219500, 1.694218
19220400, 1.440689
19221300, 1.363564
19222200, 1.449103
19223100, 1.466726
19224000, 1.440379
19224900, 1.363270
19225800, 1.448791
19226700, 1.466410
19227600, 1.391357
19228500, 1.316873
19229400, 1.399483
19230300, 1.416503
19231200, 1.231118
19232100, 1.165212
19233000, 1.238308
19233900, 1.253368
19234800, 1.182989
19235700, 1.119659
19236600, 1.189898
19237500, 1.204368
19238400, 1.300799
19239300, 1.231163
19240200, 1.308396
19241100, 1.324308
19242000, 1.369959
19242900, 1.296620
19243800, 1.377960
19244700, 1.394718
19245600, 1.419772
19246500, 1.343767
19247400, 1.428064
19248300, 1.445431
19249200, 1.466250
19250100, 1.387757
19251000, 1.474813
19251900, 1.492749
19252800, 1.433524
19253700, 1.356783
19254600, 1.441896
19255500, 1.459431
19256400, 1.430661
19257300, 1.354073
19258200, 1.439016
19259100, 1.456516
19260000, 1.057537
19260900, 1.000923
19261800, 1.063713
19262700, 1.076649
19263600, 0.557156
19264500, 0.527329
19265400, 0.560409
19266300, 0.567225
19267200, 0.094745
19268100, 0.089673
19269000, 0.095298
19269900, 0.096457
19270800, 0.080846
19271700, 0.076518
19272600, 0.081319
19273500, 0.082308
19274400, 0.071234
19275300, 0.067420
19276200, 0.071650
19277100, 0.072521
19278000, 0.073205
19278900, 0.069286
19279800, 0.073632
19280700, 0.074528
19281600, 0.069889
19282500, 0.066148
19283400, 0.070297
19284300, 0.071152
19285200, 0.072114
19286100, 0.068254
19287000, 0.072535
19287900, 0.073418
19288800, 0.154174
19289700, 0.145921
19290600, 0.155075
19291500, 0.156960
19292400, 0.629259
19293300, 0.595573
19294200, 0.632934
19295100, 0.640632
19296000, 1.438118
19296900, 1.361131
19297800, 1.446517
19298700, 1.464109
19299600, 1.568044
19300500, 1.484101
19301400, 1.577202
19302300, 1.596383
19303200, 1.606949
19304100, 1.520924
19305000, 1.616334
19305900, 1.635991
19306800, 1.391175
19307700, 1.316701
19308600, 1.399300
19309500, 1.416317
19310400, 1.390875
19311300, 1.316417
19312200, 1.398998
19313100, 1.416012
19314000, 1.343539
19314900, 1.271614
19315800, 1.351385
19316700, 1.367820
19317600, 1.188806
19318500, 1.125166
19319400, 1.195749
19320300, 1.210291
19321200, 1.142331
19322100, 1.081178
19323000, 1.149003
19323900, 1.162976
19324800, 1.256093
19325700, 1.188850
19326600, 1.263429
19327500, 1.278794
19328400, 1.322876
19329300, 1.252058
19330200, 1.330602
19331100, 1.346784
19332000, 1.370977
19332900, 1.297584
19333800, 1.378984
19334700, 1.395754
19335600, 1.415857
19336500, 1.340062
19337400, 1.424126
19338300, 1.441445
19339200, 1.384256
19340100, 1.310152
19341000, 1.392340
19341900, 1.409273
19342800, 1.381491
19343700, 1.307535
19344600, 1.389559
19345500, 1.406458
19346400, 1.021191
19347300, 0.966523
19348200, 1.027155
19349100, 1.039647
19350000, 0.538007
19350900, 0.509206
19351800, 0.541149
19352700, 0.547730
19353600, 0.069093
19354500, 0.065395
19355400, 0.069497
19356300, 0.070342
19357200, 0.058958
19358100, 0.055802
19359000, 0.059302
19359900, 0.060023
19360800, 0.051948
19361700, 0.049167
19362600, 0.052251
19363500, 0.052887
19364400, 0.053385
19365300, 0.050527
19366200, 0.053697
19367100, 0.054350
19368000, 0.050967
19368900, 0.048239
19369800, 0.051265
19370700, 0.051888
19371600, 0.052590
19372500, 0.049775
19373400, 0.052897
19374300, 0.053540
19375200, 0.112433
19376100, 0.106414
19377000, 0.113089
19377900, 0.114465
19378800, 0.458892
19379700, 0.434326
19380600, 0.461572
19381500, 0.467186
19382400, 1.048759
19383300, 0.992615
19384200, 1.054884
19385100, 1.067712
19386000, 1.143508
19386900, 1.082292
19387800, 1.150187
19388700, 1.164174
19389600, 1.171880
19390500, 1.109145
19391400, 1.178724
19392300, 1.193059
19393200, 1.014525
19394100, 0.960214
19395000, 1.020450
19395900, 1.032860
19396800, 1.014306
19397700, 0.960007
19398600, 1.020230
19399500, 1.032638
19400400, 0.979786
19401300, 0.927335
19402200, 0.985508
19403100, 0.997493
19404000, 0.866946
19404900, 0.820536
19405800, 0.872009
19406700, 0.882614
19407600, 0.833054
19408500, 0.788458
19409400, 0.837919
19410300, 0.848109
19411200, 0.916015
19412100, 0.866978
19413000, 0.921365
19413900, 0.932570
19414800, 0.964717
19415700, 0.913073
19416600, 0.970351
19417500, 0.982152
19418400, 0.999795
19419300, 0.946273
19420200, 1.005635
19421100, 1.017864
19422000, 1.032525
19422900, 0.977250
19423800, 1.038555
19424700, 1.051185
19425600, 1.009479
19426500, 0.955438
19427400, 1.015375
19428300, 1.027723
19429200, 1.007463
19430100, 0.953530
19431000, 1.013347
19431900, 1.025671
19432800, 0.744711
19433700, 0.704845
19434600, 0.749061
19435500, 0.758170
19436400, 0.392346
19437300, 0.371342
19438200, 0.394637
19439100, 0.399436
19440000, 0.058760
19440900, 0.055615
19441800, 0.059103
19442700, 0.059822
19443600, 0.050140
19444500, 0.047456
19445400, 0.050433
19446300, 0.051047
19447200, 0.044179
19448100, 0.041814
19449000, 0.044437
19449900, 0.044977
19450800, 0.045401
19451700, 0.042971
19452600, 0.045666
19453500, 0.046222
19454400, 0.043345
19455300, 0.041024
19456200, 0.043598
19457100, 0.044128
19458000, 0.044725
19458900, 0.042331
19459800, 0.044986
19460700, 0.045533
19461600, 0.095618
19462500, 0.090499
19463400, 0.096176
19464300, 0.097346
19465200, 0.390263
19466100, 0.369371
19467000, 0.392542
19467900, 0.397316
19468800, 0.891913
19469700, 0.844166
19470600, 0.897122
19471500, 0.908032
19472400, 0.972492
19473300, 0.920431
19474200, 0.978172
19475100, 0.990067
19476000, 0.996620
19476900, 0.943268
19477800, 1.002441
19478700, 1.014632
19479600, 0.862799
19480500, 0.816610
19481400, 0.867838
19482300, 0.878392
19483200, 0.862613
19484100, 0.816434
19485000, 0.867651
19485900, 0.878203
19486800, 0.833255
19487700, 0.788648
19488600, 0.838121
19489500, 0.848314
19490400, 0.737291
19491300, 0.697821
19492200, 0.741597
19493100, 0.750616
19494000, 0.708467
19494900, 0.670541
19495800, 0.712605
19496700, 0.721271
19497600, 0.779022
19498500, 0.737318
19499400, 0.783571
19500300, 0.793101
19501200, 0.820440
19502100, 0.776519
19503000, 0.825232
19503900, 0.835267
19504800, 0.850272
19505700, 0.804754
19506600, 0.855238
19507500, 0.865639
19508400, 0.878106
19509300, 0.831099
19510200, 0.883235
19511100, 0.893976
19512000, 0.858508
19512900, 0.812549
19513800, 0.863522
19514700, 0.874023
19515600, 0.856793
19516500, 0.810926
19517400, 0.861797
19518300, 0.872277
19519200, 0.633337
19520100, 0.599432
19521000, 0.637036
19521900, 0.644783
19522800, 0.333669
19523700, 0.315806
19524600, 0.335618
19525500, 0.339699
19526400, 0.067759
19527300, 0.064132
19528200, 0.068155
19529100, 0.068984
19530000, 0.057819
19530900, 0.054724
19531800, 0.058157
19532700, 0.058864
19533600, 0.050945
19534500, 0.048217
19535400, 0.051242
19536300, 0.051865
19537200, 0.052354
19538100, 0.049552
19539000, 0.052660
19539900, 0.053301
19540800, 0.049983
19541700, 0.047307
19542600, 0.050275
19543500, 0.050886
19544400, 0.051574
19545300, 0.048813
19546200, 0.051876
19547100, 0.052506
19548000, 0.110262
19548900, 0.104359
19549800, 0.110906
19550700, 0.112254
19551600, 0.450031
19552500, 0.425940
19553400, 0.452660
19554300, 0.458165
19555200, 1.028508
19556100, 0.973449
19557000, 1.034515
19557900, 1.047096
19558800, 1.121428
19559700, 1.061395
19560600, 1.127978
19561500, 1.141696
19562400, 1.149252
19563300, 1.087729
19564200, 1.155964
19565100, 1.170022
19566000, 0.994936
19566900, 0.941673
19567800, 1.000746
19568700, 1.012917
19569600, 0.994721
19570500, 0.941471
19571400, 1.000531
19572300, 1.012699
19573200, 0.960867
19574100, 0.909429
19575000, 0.966479
19575900, 0.978233
19576800, 0.850207
19577700, 0.804692
19578600, 0.855172
19579500, 0.865572
19580400, 0.816969
19581300, 0.773233
19582200, 0.821740
19583100, 0.831733
19584000, 0.898328
19584900, 0.850238
19585800, 0.903575
19586700, 0.914563
19587600, 0.946090
19588500, 0.895442
19589400, 0.951615
19590300, 0.963188
19591200, 0.980491
19592100, 0.928002
19593000, 0.986217
19593900, 0.998211
19594800, 1.012588
19595700, 0.958381
19596600, 1.018502
19597500, 1.030888
19598400, 0.989987
19599300, 0.936990
19600200, 0.995769
19601100, 1.007879
19602000, 0.988010
19602900, 0.935119
19603800, 0.993780
19604700, 1.005866
19605600, 0.730332
19606500, 0.691235
19607400, 0.734597
19608300, 0.743531
19609200, 0.384770
19610100, 0.364172
19611000, 0.387017
19611900, 0.391724
19612800, 0.066419
19613700, 0.062863
19614600, 0.066807
19615500, 0.067619
19616400, 0.056675
19617300, 0.053641
19618200, 0.057006
19619100, 0.057700
19620000, 0.049937
19620900, 0.047263
19621800, 0.050228
19622700, 0.050839
19623600, 0.051319
19624500, 0.048571
19625400, 0.051618
19626300, 0.052246
19627200, 0.048994
19628100, 0.046371
19629000, 0.049280
19629900, 0.049880
19630800, 0.050554
19631700, 0.047848
19632600, 0.050849
19633500, 0.051468
19634400, 0.108080
19635300, 0.102294
19636200, 0.108711
19637100, 0.110033
19638000, 0.441127
19638900, 0.417512
19639800, 0.443704
19640700, 0.449100
19641600, 1.008159
19642500, 0.954189
19643400, 1.014047
19644300, 1.026379
19645200, 1.099241
19646100, 1.040395
19647000, 1.105661
19647900, 1.119107
19648800, 1.126514
19649700, 1.066208
19650600, 1.133093
19651500, 1.146873
19652400, 0.975251
19653300, 0.923042
19654200, 0.980946
19655100, 0.992876
19656000, 0.975040
19656900, 0.922843
19657800, 0.980735
19658700, 0.992662
19659600, 0.941856
19660500, 0.891436
19661400, 0.947357
19662300, 0.958878
19663200, 0.833385
19664100, 0.788771
19665000, 0.838252
19665900, 0.848446
19666800, 0.800805
19667700, 0.757935
19668600, 0.805481
19669500, 0.815277
19670400, 0.880554
19671300, 0.833415
19672200, 0.885697
19673100, 0.896468
19674000, 0.927371
19674900, 0.877726
19675800, 0.932787
19676700, 0.944131
19677600, 0.961091
19678500, 0.909641
19679400, 0.966704
19680300, 0.978461
19681200, 0.992554
19682100, 0.939419
19683000, 0.998350
19683900, 1.010492
19684800, 0.970400
19685700, 0.918452
19686600, 0.976068
19687500, 0.987938
19688400, 0.968462
19689300, 0.916617
19690200, 0.974118
19691100, 0.985965
19692000, 0.715882
19692900, 0.677559
19693800, 0.720063
19694700, 0.728820
19695600, 0.377157
19696500, 0.356967
19697400, 0.379360
19698300, 0.383973
19699200, 0.089234
19700100, 0.084457
19701000, 0.089756
19701900, 0.090847
19702800, 0.076144
19703700, 0.072068
19704600, 0.076589
19705500, 0.077520
19706400, 0.067091
19707300, 0.063499
19708200, 0.067483
19709100, 0.068303
19710000, 0.068947
19710900, 0.065256
19711800, 0.069350
19712700, 0.070193
19713600, 0.065824
19714500, 0.062300
19715400, 0.066209
19716300, 0.067014
19717200, 0.067920
19718100, 0.064284
19719000, 0.068317
19719900, 0.069147
19720800, 0.145207
19721700, 0.137434
19722600, 0.146055
19723500, 0.147832
19724400, 0.592661
19725300, 0.560934
19726200, 0.596122
19727100, 0.603372
19728000, 1.354476
19728900, 1.281966
19729800, 1.362386
19730700, 1.378955
19731600, 1.476845
19732500, 1.397785
19733400, 1.485470
19734300, 1.503536
19735200, 1.513487
19736100, 1.432465
19737000, 1.522326
19737900, 1.540840
19738800, 1.310263
19739700, 1.240120
19740600, 1.317915
19741500, 1.333943
19742400, 1.309981
19743300, 1.239853
19744200, 1.317631
19745100, 1.333655
19746000, 1.265397
19746900, 1.197656
19747800, 1.272787
19748700, 1.288266
19749600, 1.119664
19750500, 1.059725
19751400, 1.126204
19752300, 1.139900
19753200, 1.075892
19754100, 1.018296
19755000, 1.082176
19755900, 1.095336
19756800, 1.183037
19757700, 1.119705
19758600, 1.189947
19759500, 1.204418
19760400, 1.245936
19761300, 1.179237
19762200, 1.253213
19763100, 1.268453
19764000, 1.291240
19764900, 1.222115
19765800, 1.298781
19766700, 1.314576
19767600, 1.333510
19768500, 1.262122
19769400, 1.341298
19770300, 1.357610
19771200, 1.303746
19772100, 1.233952
19773000, 1.311361
19773900, 1.327309
19774800, 1.301142
19775700, 1.231488
19776600, 1.308741
19777500, 1.324657
19778400, 0.961798
19779300, 0.910309
19780200, 0.967415
